X1;X2;Y
114,201643034429;650,217276481346;6947,91682093403
141,96479048404;5156,82488920856;9064,51769593778
31,680316348081;-541,276016668676;36,4526532804945
8,58325324442104;-1433,30029633975;-720,516879958917
80,1067745664639;2832,72012655559;4496,78949672867
-7,09797167630288;-827,3510544539;-500,15665461475
94,1526433442004;-1747,61751851114;7817,14868307115
89,6674163616792;-665,021212349506;5472,02221823764
69,1125283632335;-1253,01441806859;3752,0458776802
-11,5432468657483;-1288,09369591243;-673,530109161661
-49,2572711485094;-1907,99642440324;-1017,16027371435
-9,33848426675931;-1052,91273319071;-517,313258837061
144,74719308274;2472,39666504222;10451,9912321504
156,663374694329;5288,5244839748;9567,12626868912
165,311029694388;5693,48429682987;11252,8564270331
36,1816208178385;-389,838925323697;1085,12584478311
62,9750659096697;-736,652049369387;2409,00656708535
145,437411861254;4065,28070209722;15404,2148426452
92,3020894962029;5798,85524546475;2129,95303169406
161,694628228928;6597,72125073446;20393,8678088089
-39,2409057310973;-1838,63761545562;865,140369363881
136,030343225627;-832,482552107269;6657,23596118927
95,2838340047086;-2023,02397325695;2660,51036670487
62,3861227921515;1655,13784261957;2673,13356212418
139,215074449439;8489,52681629308;11080,2413836981
44,4796591858153;-1297,42343333081;97,8133762335902
119,046063457954;699,938832223939;5427,14412419104
-36,7789508710317;355,074192683798;1037,09692380445
152,187965574959;6842,70424388996;17133,3170904998
101,314881824363;-1975,27651292575;9243,21116533291
-20,4864891583537;-2184,93975352434;-657,047002107063
131,404570358853;205,391857006561;12988,9371167882
59,1596342760186;-2138,55024326749;2211,22488775808
76,2292207072208;-1246,48702546418;5426,22095545754
131,35767020069;-640,093678904057;16861,542157078
134,711815729591;3732,28570529848;4855,08970749095
147,268405587718;-1874,97663680263;18526,7668175075
154,568843028495;-198,863115305174;21555,5487908203
135,165844391221;-733,816575082243;14560,8541409545
164,700028834388;-180,500202688094;21071,6360455668
-19,0743937947974;-787,66991676421;-317,229053546385
-23,4531607600587;-1195,6321588493;9,10659733754008
144,574798433572;-42,3743765095655;15582,6391832986
169,588079356164;9496,62025468182;12987,638806644
136,200361754193;-498,837934744796;18301,3532012065
142,968168517087;2284,69946587527;6270,20397210879
83,9239362994825;-2309,54619606595;5512,06147214065
-12,3115775613087;-2002,61019537524;-960,323142341359
110,168284035793;3055,64859052525;9940,15925847814
147,6943842655;-210,132982566885;5339,43287078507
98,8636007594836;6574,13473801398;3412,94104458759
31,4042351882957;-1442,26540210094;223,39218330137
114,573697789081;-1746,14142131741;10432,1823708299
50,3076087270291;-839,577200501662;1906,76703827019
164,279610385359;9110,6022212655;15672,6321760842
-31,8247873597571;-2280,75762682927;963,370153203237
-11,8099961637683;-986,589476659878;-306,741428620341
163,04044617798;1449,04314919758;18803,3359530897
165,728116411322;398,369466722686;18690,252676201
128,235778525763;-896,98868532264;15344,7992783135
-38,1491624220918;4,13131950125899;802,794583697702
15,6868435278673;-458,345219258402;-235,565485488154
154,293600385012;-2191,83935921757;20235,9579121663
116,72672951546;-1087,66200502031;12992,2410961842
76,6632021190327;-1739,51043467339;4736,79822039288
-20,7893539733353;-2031,0336677591;-121,196944787234
9,74763665217519;-2158,13906583467;-506,620909346673
54,0115175899477;-686,542696484091;2339,11553617525
125,355622444321;2952,87719283799;6568,81658224538
-39,1685133455338;368,399552020816;1410,10081771415
60,0095368824701;52,1662141593315;3318,5036636038
98,8480231037734;1718,39284473751;3273,09882086559
82,0477449563861;2339,37672561122;1796,09013157074
82,7217625959617;-1045,57803756032;6452,75712101647
-4,69234339334984;-134,770987348963;27,4351765468733
162,317308693896;-482,179706400023;26100,3521025509
143,833440610021;-174,66997489897;5764,30161379883
78,6585388941384;1489,94788971846;5205,18672499822
7,21919825728764;-953,526331568458;-528,057745239572
133,734058697919;-1761,49949700272;13487,5179353669
22,7152438444183;-353,884614483467;197,891831518594
135,568118720225;-295,526601125568;13714,0371118601
72,018526830746;-484,434415364389;878,46148006169
-45,6302972064491;-894,874245416198;-238,227011500286
-48,2482753123468;-58,4744643843128;267,652816877758
164,686882927179;-1997,21791156139;1758,7113488935
144,701874580435;-1367,48708910818;19761,6858476259
8,14391434347325;-817,296171331205;-413,428990352788
110,34813220874;1569,00223073073;3372,42798785093
147,372115968134;6735,824169171;4495,90617424042
118,445726968155;4933,6266683463;6144,62680827112
151,912982016111;1479,52116440618;4222,48166203614
-18,1860690088217;-850,295364595158;-362,111284933253
-42,0868233017718;-2150,17428785737;-65,0173375671388
143,346679693603;8226,32698823749;3536,23580691027
-48,992290981587;-1234,93223844662;1616,757779022
152,856608719448;10,6984737599319;22900,2431148054
66,8600770831751;-160,071312234555;4264,27215828515
128,463874629687;3640,12247179545;10570,0895710521
52,4446867203182;846,737552151853;2144,86632892388
157,347592113828;8409,63543745253;17148,4953758193
80,7000131207645;-2463,63092324288;2087,02538513127
98,2253429461422;574,801368860755;4662,34829246853
162,810374105521;-827,777450261761;7719,23175295385
80,7269437852332;5337,57170092053;2989,00082783545
123,71061214607;7921,84454878741;5901,05544539874
76,2419897174868;-1407,76305485908;1284,32013723231
146,22405642901;7761,02021807126;13291,9978766852
136,873890421464;9491,87828922516;6383,53668142546
-42,4703028794687;681,809290656798;712,172562071495
-37,004559496111;-358,013364078336;648,756800595387
166,568977281624;-1803,17308018581;15905,3298162105
66,6260176275103;-1584,79122465027;3347,80143213127
36,4863951142337;-1062,04573685891;768,623075168554
1,28759621735779;-873,458530425142;-301,308941858398
100,595794112785;-1250,50863547431;9386,99108042649
155,852915034225;-260,609525685378;2706,75456865646
116,100778683243;-263,13886981012;13555,4947624359
162,68884527928;5233,65345768247;17521,6552073886
25,6894096407606;20,5744137224165;718,182523645656
139,238689875535;4696,03778384797;11801,9922361394
165,28621555366;10872,1186338023;15523,3686511238
59,883840676304;1490,25611326124;1395,74379224365
154,923203603696;2815,88531246093;12111,9658561161
39,2808299352647;-1904,76914851904;-179,54461393006
17,2983539473059;-2197,9130603457;-1198,85461575277
149,102934912795;-1180,37581642103;20818,0008168099
-6,2495129365311;-358,67645645631;-158,122734448195
71,5379280103117;-1068,9981799757;-185,023290402138
155,128983392733;88,757358969659;23548,2799038865
112,610506153682;1707,88953816482;11475,2052510015
70,5630424231676;-2451,3204824881;4158,22357488449
124,867481484762;281,851808228228;7684,52842172079
3,02475827917611;-1896,23901325289;-1138,87571316889
116,899190651748;-2440,01464428794;4400,81387902681
91,7903598488194;577,918607117118;5982,72441478846
-2,94481261900248;-2417,67253618741;-1350,25312124361
34,5644598127286;-1464,15298891676;271,417016514298
168,034992368045;293,902022314577;23147,6053321022
150,30942126394;-1209,02807076271;20930,3981099806
163,365266597294;5248,01791948851;18777,5744953266
86,8204899078586;-1698,10772108057;5176,15163269097
94,6273442755601;-777,010285597632;6544,52816896844
-24,8962012168981;-723,317694154546;303,262823523337
117,355059439198;3459,72428020969;9113,07783248291
-6,76341043284387;-1161,6087368039;7,7293262141784
41,0951308869039;-1585,71286522052;975,739004324674
114,702196698854;5126,42383244602;4223,07025967227
96,3659356567992;-369,895183629902;8161,29298343066
73,057945902886;-505,372739047297;5091,7838426092
99,1065183689865;-1564,40654664169;8752,84499305608
-41,2182503128333;-569,401059763875;984,427373713773
49,0795249209712;1469,76151706695;1337,25625844712
65,7094785351262;207,727189404256;3589,44754268234
-7,94008043507044;-744,582296000154;-378,934498619341
-25,052153570454;-2124,87391896679;226,313033550842
32,9479494389003;-347,789344622407;940,971415580387
-0,425714486410016;-2494,38124763366;-1288,19121653992
109,874343451988;4455,47360862735;2487,02984050874
115,534026487338;-281,204453263368;10370,6203382202
110,499753781821;1255,27822100867;2647,32224155461
56,7234054239519;-1308,44469752862;429,925278980295
-35,0488886911752;-1048,34719003682;304,945966074404
91,2451749888548;-1414,20782494621;7648,1208699658
39,8059130444119;-853,666587097397;1276,60567580362
34,517551458926;-179,527491180428;1131,92061806824
162,594702692584;-1639,44975711855;1299,50640339484
124,38912283977;-1910,78888695309;7748,2522800644
-6,65087027598989;-1699,48109804813;-1051,43231129469
136,334246735391;-530,821203598105;18059,9139404455
132,374307752989;440,268091439218;11204,0341289745
95,9347281614116;1691,14656249024;3817,23606992055
84,6976507102232;-462,710860302637;6376,95686916996
159,203981359153;5936,29028126552;19448,162507356
160,011261726045;-1511,31636469143;23333,5755792416
131,401546372998;1767,64503693994;9155,80530649512
-40,2317989376563;-928,977819412853;385,115400612536
-39,6996702426549;-1888,4224189458;803,586284447625
-47,8081631528706;-160,63235703411;1937,74347501569
92,2782439775451;-2031,77623315416;5667,29810662352
148,080461860722;9265,47106083716;12719,6071921271
-43,5173696095841;-607,462053058951;1554,04821399281
145,542180810876;-541,487536096451;10468,0581804394
-48,9602256469145;-1317,58117759126;-269,747748351466
162,352817938471;-2466,64410855043;23607,4909700033
77,7752674366506;-2424,29835538798;3865,02490194598
125,337014553581;-1136,23338969193;15173,4858701623
79,4072084569167;-2411,96550980541;4373,9924282061
63,0870420016777;-2041,27095157716;2948,84633884702
16,2281908823718;-1636,1952484302;-751,907509987027
104,130185098228;-2410,11558391099;6702,92507453622
146,324934499074;-1256,35669785839;20464,8232702618
-41,9088524423554;-1022,51015511272;1541,85396808421
113,331830864892;4370,50330552703;3391,68961861157
149,949228569666;4159,68189123519;5122,03153544326
29,9224198321237;-1321,44265343241;-263,331793212716
-25,5407779702615;-324,196520328664;531,389049047922
99,288424979084;1263,47723756291;8146,63775995452
67,2986760203776;-1107,60259721391;2367,08678705959
-2,37875336436504;-2067,09817967428;-1305,77358874011
23,6237944426951;-2381,25328745201;-333,508900118135
78,0279260751897;-2194,41832211496;1844,20780802046
120,638740811473;637,05238449397;5417,18953343594
104,321728550303;4,28121936618891;10896,1751158266
109,982724936783;-2166,75270371797;10163,0823666931
-45,3633209916775;-2266,23480991325;1024,96805151634
153,327577254416;54,3461083494249;13324,7715269472
160,331222131503;551,521281764768;8755,62433109405
4,09850888258445;-1062,38940956664;-332,133159868427
110,370713242765;9032,69781872638;3408,14735941604
140,330503462144;6339,28776061514;4751,83671571593
-37,7533714581148;-526,370035707052;1021,65359156153
155,603340824378;-1534,68419145674;6702,01831372168
40,1298910544942;-2111,18913942102;695,04681548908
129,334994925635;618,944103624803;7116,68658836829
112,680012547459;74,440780882268;12715,9324768264
8,67196468367691;-404,94428033507;-159,018914734047
130,690099455548;3074,28014733725;3943,17705919372
62,7310260098677;-1574,15725468095;163,022801440228
72,4470327362222;83,2761347788287;2593,27812257704
133,062305001139;1361,07728164613;16032,3708855083
167,624934128569;3990,61946753115;16741,0821195764
160,180420736983;-1572,89965484957;24532,9674907618
160,70955720423;4049,41684559695;16629,7429078443
-39,300374003929;-226,96171139967;675,249551193227
37,2617720103212;-2253,58549928138;-542,869476021097
102,440002180044;-270,546928050019;3267,54523393412
65,6787709104797;-2159,15338720629;2781,24402466357
118,153878730956;3235,33745305841;4416,96778232441
79,8314680994437;-921,099812995027;5875,67157133956
158,524688903949;3938,09103446034;14845,1590523571
-35,4226822530618;-1355,11893894849;-129,803843852172
65,5017589408123;-1614,83613643281;3040,22071301457
9,07637838176503;-1889,9541635962;-1125,25753098293
109,135350684926;3011,79912389284;3621,80924853913
154,45084857152;9120,41401452126;9378,48984997958
128,642620489205;333,152520857809;13716,5934423584
150,629512184947;2753,2384404849;11416,3011506904
167,388716453851;473,868977543265;26800,6794891899
163,690280023903;2557,8115254396;19517,7166826015
57,2926485818487;-1022,06422108803;1962,83592564618
73,0801418443283;-1509,70776846423;2933,03275684068
48,657802340905;-1474,01177321846;1485,57404864587
-22,2694279611363;-2379,04814068245;251,634213857967
98,2944154832864;-925,817223665677;4762,51228493184
84,0979488702108;-1556,76299882576;6126,62642118743
64,423086753811;-1620,79572004163;1600,08064549252
65,4688450501792;1076,72406493471;3595,22710663552
-16,6485487147462;-1616,13714404642;-657,868643363865
46,8525841036091;-1599,86434914759;1233,29174202397
142,517532849952;1432,96218463544;10898,2899284025
67,0005739984856;-1519,66276653958;3330,04370113051
160,861426490495;6234,37276028404;16019,8884380379
-21,8940558167559;-81,9654296924637;145,329902383109
147,898067815002;2946,81492672157;9981,16727104206
68,6724018613894;-2085,99749429492;3405,82619384236
113,279648310133;212,98886639933;4005,61145193559
153,876028896039;10775,0793201972;15350,6742819649
81,9254495305733;38,7022768134016;4508,26923552792
112,532594824897;-576,629433045112;3147,85678160261
150,627182164814;-1929,78857696241;20380,5851025003
-34,4827070141819;-2390,32049108304;-611,791672495616
81,7149291791176;660,409731784546;3863,62138892543
153,035186568369;6663,497713797;2861,48666157495
120,623540257597;2464,57541249232;11362,3843033748
42,4059754837179;-1932,77224749262;-655,326448742466
158,169703616173;4648,03021000402;5553,4818749074
85,4866794917751;516,606670604177;2539,08856619573
149,765457349278;-2020,26301199556;7584,99483508676
-14,0828158602442;-663,499255666796;-93,1173767960973
113,285687266642;-708,958670108337;10853,0168600641
23,157898495966;92,4417021417357;486,196676262175
-19,8266132985566;-1012,00092672527;110,954976503862
-29,4331208598635;-1168,22503835316;732,757387351958
53,8820287494444;-760,766948898304;1563,38456572877
53,9459758364785;72,9597551293359;2278,23355192708
140,52243723152;-502,74767149025;19035,5318350806
123,210385897418;-605,159586104488;11862,7879758707
105,540642460909;-1694,85778262505;7893,51643529424
19,8392075057508;-918,17610241079;-312,947414880396
20,2993861747972;-462,400813695871;51,9408404213428
141,541123795986;632,940055047862;15704,3738206152
73,3935376454887;-1962,70468251344;1562,13234577182
134,208729817643;-1884,52216213309;11850,9444202004
140,079445022096;1425,00802443428;12558,9087844888
152,637731684808;642,742123200207;7639,85775189927
18,973384665884;-633,648864811934;-23,2584367584132
51,474562901809;-2151,18402642331;1729,69486600864
22,2720255378067;-541,765515636285;55,2439453155208
12,8454019029216;-2435,93390414027;-1367,10363361367
158,582965633333;10377,3995299121;17966,1149427406
164,284992563857;-688,23623492035;10516,7842392618
147,67703071729;-2315,20936832936;19438,6132906649
132,919014090089;6751,59806689303;5514,58333923958
99,6689892655858;164,575044747826;8522,62939892106
-12,9689528292381;-1355,05572263305;-675,307432686438
148,302581090103;871,374935533733;19832,9057028236
113,646064362791;4113,00736063966;9838,272870802
21,3745262463322;-844,105018803833;217,53533499288
-35,5652045156305;-1595,1212144154;-74,6779457099194
85,7544163642802;-1538,22473259861;3724,64876429553
41,6354214137748;-1859,28345052391;-236,036275583091
165,790950940378;3626,83694326339;14964,105577459
145,677765362687;2060,70870251892;17724,8594259662
99,4314432826959;4231,01957956556;4377,16974153464
138,469649232757;2242,09880436209;13584,4266464804
32,9562699588277;-2032,68614953703;-182,902125299494
147,356978418231;-1436,07590497734;18060,1136750738
165,428300783785;1982,24674414754;26055,8839650704
83,7900658655429;-2386,31919252032;5691,29413036145
2,15695885610239;-1213,5083636726;-704,698684262259
93,6887054380452;-205,396398292207;8343,79582739685
2,71123616273143;-1801,18873789752;-1089,28096143998
125,864777841533;-183,806964162235;7309,90758700055
87,7543527368162;792,534301626025;6220,01419841058
95,354653852062;-1432,80865998677;1500,08387245183
133,358017994297;-433,970759422374;16944,9064155701
63,3692672270404;-2381,26834973242;-54,446598895276
146,724990780861;-1312,75209482161;5396,16448377893
18,3762178394226;-2427,4543746159;-1160,83185942596
140,200679420011;-2381,07399853828;18282,1017669814
92,3845340377437;-1899,75811139038;5498,65411002726
26,4110501914036;-1685,16426850364;-384,005445645982
95,3421464875672;-2385,51011043535;1640,48482668623
4,57758085549541;-162,101029956907;-15,7305948518419
-9,2349119828588;-2106,97091510284;-1274,58663906768
77,7485724992451;-1485,09977413115;-375,272395799527
69,2715311335806;-1773,3750678453;2964,83965061464
128,665097028834;-86,012065970674;16544,3442204266
151,18239049602;2120,64484807612;10144,6751174791
86,8629676992827;-1751,96043411978;6684,18336262332
136,352460518347;-1446,12167278008;17435,3845994223
166,548205229992;4232,89531124508;17856,5273335325
154,865125823446;1680,46057233295;22948,6115544294
79,2060445541428;1033,57101503272;3120,56143815406
131,959292791119;733,201565103643;3835,04945050201
-11,5727467605604;-1459,09020820294;-833,90739818412
115,17720568379;486,470869652118;9917,77892042882
0,985764974884454;-1352,72528736242;-456,325251029347
110,838578191735;-2226,85659002148;9964,16932939896
66,8010522968524;-382,865366096772;4293,75850092971
129,493065646951;3485,61223519694;8157,85536609351
157,382983955876;-922,754256138353;20504,2069765958
70,6297254193509;-2358,47818908111;2290,79121018186
37,9465827940743;-618,490106598525;188,585107443265
127,397580725869;-823,36610060281;14010,6659852362
129,147647948004;-201,591141972634;15225,420753593
105,741620732462;-1637,35386217338;10145,9977143763
166,668712777183;6826,4189830053;14932,0176517138
159,047406444379;1637,16842893498;22770,6779982412
107,888624156663;-1218,17283633685;4045,72967218397
-32,1236734993989;-1715,37032028357;-210,634523307117
-14,3969499860223;-75,8986310617779;195,461925304392
-45,2370490418801;-1586,65684775428;-380,356013896792
-44,1626780286085;-750,224371012707;1597,20458624608
167,967297005569;-1112,2326705466;25863,3246327915
24,978233794067;-885,477746137241;-58,713303363906
129,314963759758;3496,33681773297;13455,2057067252
145,287559521716;-2493,73706482975;17457,9272369677
114,464953237484;690,9821817078;4369,95768897198
22,405974137652;-331,291998531493;134,35882239969
117,210884218713;4985,40737486503;8683,15855621166
62,4442129683055;1270,80450263594;529,127666553618
97,9841665001194;-2358,881545132;8947,81216516567
-49,5528574166016;-204,819637423777;2047,70153342824
-13,5230600763604;-2193,19848485388;-1322,60867842744
116,570326401766;-1366,83000655495;6061,109745602
-35,3828956021094;-531,472087733777;997,653662223749
-36,9918971315959;-174,56687748715;730,071728217968
-40,6447711365358;-870,921516858789;1681,802518568
83,8753412831984;1454,97827231681;2941,95335349115
96,5127736403566;-380,776700543284;8747,64061539293
-15,227572659345;-576,426029395305;215,440137255839
153,771950428992;-1446,83242885174;9180,92479963167
166,90473303945;6090,13321986602;13013,3151477679
-41,1306351427231;-1619,50125031267;-438,92827614651
8,35414077882962;-1123,82941318163;35,0185086842122
160,96834075104;5026,79999245521;19037,84477069
87,4528905029835;-2367,41443385342;698,567723668404
-12,4965324368421;-122,628475933326;16,1257432485215
80,8572877382082;-2033,7552005469;5289,05132385825
141,04207392885;436,593467084133;17226,1026712504
-29,0117990465385;-1192,32842743323;-161,445779792851
-44,5145527640925;-2078,27617708377;212,295520570762
94,7051280597154;-1155,83054177561;4207,83149664686
125,945630380221;-1204,72369724137;3018,92789045407
160,722332771007;3200,73788621449;4454,83955157892
4,21213096621609;-2210,42582977118;-651,464390687319
146,31609509276;1253,71533968261;19299,2686821524
100,150197021989;-1630,92221186055;7900,22014619465
-10,3684027494187;-1808,44482175139;-851,443080338386
-49,9962578712874;-502,171388390315;733,31084450137
5,73682242186172;-2302,8716193333;-1368,51091944939
88,6714228041542;-1097,60291521153;6425,92880866951
95,1230325989638;-1853,47655166743;7964,47627516428
104,78345568287;-682,822193780746;10480,1242126789
167,433812854342;3305,4113117077;12817,6121228139
136,093090163793;-1868,59935151525;18086,7760478513
129,317914599537;1577,81494091526;10299,8228019515
-19,8503805488631;-1967,88427762399;-765,128476116391
169,976283002556;1586,69907748961;8032,85046204103
109,231051160128;4678,75823643629;3593,98089986023
-0,129791275114307;-1274,85872911715;-744,274900718997
113,15011838899;-1626,19771638605;10029,1499217287
155,011453526038;7659,19042664815;15721,2076873323
104,532900557495;3750,69200055208;8190,9709827368
91,5873587911451;317,143724483943;6355,10109127064
-33,029191506399;-1513,64776178548;172,578704445307
137,91606158914;6150,48159162338;13891,382499771
143,332257930312;3274,4163949938;8834,91821211011
97,5082864212157;5465,17199171855;3653,73856253295
101,545511712493;1637,58683469343;5036,11873843723
56,685774635807;1251,00376459605;2413,31519690367
12,9060267852903;-472,615359505481;-200,304067179325
104,055485435429;730,476071866486;1075,56780091071
89,5825470379303;3065,74317872435;4173,6601588173
61,3704683067354;-1400,99555215439;2463,05502767902
-39,026024582639;-2013,47566932552;1057,8745454766
130,719744208277;-1675,53965362818;13848,0475917371
-22,7307429555134;-977,813667805071;-106,167098938995
-40,8999785163212;-1652,7508445588;1088,01072399109
-21,1128604268456;-554,098952143043;-30,9438858502221
17,712159949996;-1373,55337853824;-392,601019293029
150,373237220752;1355,08138134535;6055,5795804669
119,424768153994;6393,1842711951;9001,73366322295
129,725151592773;618,687774541452;2689,64264121455
-12,2295985320563;-184,716735957271;110,714776498934
117,276711487752;5168,55315648079;7809,75345155058
82,9343684301759;-826,721625895456;6460,00414474864
157,084759306737;357,764079595313;11485,2439285978
62,4099884925701;-2386,50361115893;1354,92413466945
74,1970766007866;2367,83923042373;3073,77248981621
97,9655542042229;1132,63720489486;2400,18815895956
65,9120641763547;2600,57275488525;2376,49990529055
41,6676359090749;-2338,82371735103;379,684741808021
153,191118432828;-1733,03867695279;16763,8536296044
95,665612372665;-88,2364806406763;9161,58212241877
91,7603670887742;1677,97381875486;6234,16479021161
29,6358658751956;-182,249803485245;542,350028934087
117,731027099189;3226,59354153699;10852,6342205077
108,321410951662;-1936,14094285099;1850,28648047851
-34,4192767646247;-325,905183909608;1030,13249529378
101,928849812974;-1109,34900450586;1715,1348293503
-13,1780799220842;-149,69115049114;9,25064093225665
135,404808322083;3336,36385161348;11278,4339790337
54,6955779605158;-1738,95098034001;1949,06118152345
131,627024175191;1320,79529349764;14129,5019722953
154,802840811977;-10,5422585202696;21663,2354653842
92,9579362774812;2273,3601273027;2660,73526374229
-24,2963100576276;-2113,27090876349;84,5501894234536
98,9863553459647;1422,1455939458;3548,04320008405
72,3623128804374;-442,207997456117;4671,66835652092
56,9443084205227;-2051,92634569156;1627,16840965722
42,8656929431863;-1645,32414077478;698,712407798419
146,286661070395;-642,481201223271;12236,8297552597
74,0807201446882;94,2522058489908;4154,35825932889
62,1487766804048;-217,627101999943;3809,06517605744
133,31233550318;-1023,19023970436;8775,71044003298
-39,2889084075814;-569,901245658318;1226,99095709026
66,2402231916117;1331,50625963159;2765,72103871036
66,3962453105435;-2007,85515675946;3252,64350303373
82,4409412835392;1628,94913865189;667,103096125551
11,890943945686;-2283,16273857277;-1349,88077622984
109,636329805455;-657,348790971848;11729,3872180916
91,1086178195994;-1664,62405799105;1739,90786087301
151,428999011492;477,249893716785;22560,8219729369
34,4106045182712;-949,085618006421;-231,6906339385
164,058380485242;5504,88806937256;10509,7649718491
155,413174239635;5730,77905633016;13001,1869994048
146,84484134515;-830,956088056006;3475,84423787412
146,338874461245;6663,78641169581;12605,156925804
167,043478546732;9628,79080974083;21245,5607221911
-26,8756816845717;-1108,76253110687;-189,215025740461
84,2686274550427;235,349488028998;6664,84274661055
140,2420084902;1822,58861489262;4784,31466677064
-15,831210557375;-1917,64844181639;-891,934027313459
106,010055258727;3656,58948587343;5176,53065409551
150,632630215759;-1338,38818408907;20217,9148097347
127,642221980673;7068,27502537387;6135,99429850977
134,691787022405;-352,2096712999;14334,3604330652
53,5596014566837;1799,53348760651;1267,28113359212
149,805921984457;21,6639459132448;21349,6870470006
15,4424391270261;-377,194662693157;68,343033905293
79,8535259443708;-2155,55138994869;2184,17210887564
149,990796952511;330,390396607317;13077,1269560104
165,476574223689;6064,83986662858;11979,9889835847
-26,863213556698;372,906273072128;525,206146656786
23,7456482260178;-1903,88004649779;-619,584068205985
78,4883649557706;-2493,51149523641;1814,50952296394
116,881112609061;-851,614068502322;6769,43237464012
156,03441114526;8171,62803404006;6640,81358842769
100,859660594829;-193,585093598469;5050,04905492179
7,6150076614521;-1841,69147394943;-880,948812553949
29,9292309202604;-367,736745017037;555,513432166401
28,2188168626093;-337,757124071029;267,652156965318
20,5856219360458;-525,419270117962;127,996312047316
84,2787195647595;-1716,92556988659;6048,53403061294
89,8335081547664;3549,92630547781;2997,80698991009
96,6840858505194;-947,002471936322;8789,48257807596
154,393023729175;4742,22453795704;5652,64619467639
102,316198654231;3428,44921513845;4196,02449627662
-48,3366325975575;-1813,67692110485;1455,15563861746
137,86342130795;4342,60943951855;9372,34137018843
-37,3547722584756;-2247,65298502959;651,417664333703
54,6103032599788;-2195,539072705;-654,870084000047
155,218478437511;6410,37601607318;2760,29917557698
58,950518247285;-579,666997118707;1748,40584002157
-47,3597554701657;-1868,83844321426;1620,83790891748
144,522179870825;-1142,23443229044;2182,65561585104
31,7209794201661;-321,621385865647;549,71790634522
-48,6172075285862;-1677,90487170244;2235,55740546488
-37,3723962627687;-1820,8573352303;208,550394506078
156,171623555844;4850,66333867345;8562,42386867735
166,008936494398;-1413,77778301037;21383,95357671
134,49188975562;8987,41665593802;9238,65845928935
106,138389333712;6554,77499915315;6509,74358495926
95,6356924513603;-1185,00257680641;4466,87358564932
136,139902833511;2904,95772956259;15076,6627403545
-15,4772012677447;-115,963372846996;260,344596763008
157,317396614166;5601,32415624919;12679,5416224585
60,6469138695229;-2287,29949078991;-1326,5329651855
131,548939611089;285,064285861974;5355,00163587875
146,035308406912;82,0251608420886;17116,1636162685
-28,2981178954848;-1042,30776251168;-410,51694028845
-40,1052530486293;-1805,24731838807;508,214656325325
5,95107844796442;-2326,79551833396;-1370,78667967065
132,02581085007;-1449,01438499007;16546,0133471197
104,482873865544;-1868,88869691609;6947,11489142586
-34,6076379525676;-961,947378457336;603,375615601014
-23,9775700852444;-2272,27690288366;643,277818353585
73,763125820175;875,189546057501;4474,3392650231
-35,9931388777403;-1379,66336492619;481,394054650588
125,883838643767;6701,71067519167;6710,01614804694
27,1845082835384;-586,753297137314;424,318739124795
149,195616012188;2575,13482638702;20429,9214958732
139,055436414633;-529,915756865223;19271,0732220562
93,7256597786461;327,777021805514;7952,07161057253
67,4835424854566;-624,883849753231;3326,07694108574
163,793310985856;6268,55387107809;14004,5814322404
156,938032886314;423,155517829695;21884,3581285297
-44,9393325223519;97,0768360486118;1976,56017459472
158,555282096988;8046,91919816652;11047,4540131128
155,958252146513;-380,566450973874;15786,6056497677
112,586822396446;6507,85382685912;5864,33142783992
-20,1181455938769;-240,857123986922;305,891784368105
45,0296762969091;-2301,81653047902;1246,14666361045
-2,40545516561802;-1175,59462365646;50,2036710687832
32,6780152131659;-271,447490228694;962,296813196466
115,609885423257;2943,02432406462;3276,65236163197
154,644915460806;4636,75226468291;19990,8589382353
152,571596464639;-701,195277837602;21561,4491160492
77,3819487895872;2906,00785842554;2237,3113405976
71,4757161449194;-2351,23425689169;3222,93200608678
125,480482490431;-1913,88433645156;11239,4033106296
-36,0848840351731;-312,974612222731;1178,23718455423
117,183571739918;1020,50346837595;6723,38658286614
93,3423066186789;-2149,55664635058;6724,95464129543
151,270128088485;-535,346928519901;4775,10932631749
73,0740817840494;-1885,30823589322;3560,61660327367
163,296148062127;545,047248357394;22592,2256681608
168,662411346522;6140,17361692752;23302,7032616223
-24,3569045136868;-833,672302526099;103,08552689761
153,133290517118;8798,89137081562;10967,1142313919
122,36093620246;39,454605030448;4843,71877189985
-12,8266700842156;-51,5789825875581;99,7643600505687
99,7311588209923;882,512932404728;8943,77420727492
94,5030771839238;1659,90848047228;2296,47150088701
124,075540997607;462,487431896127;1296,90436914526
142,205318245245;791,252605917848;16037,1764506159
132,367474741519;5551,16272031164;11905,3244656808
166,61952152817;974,587703299275;23702,4025655463
150,932058701804;2132,55789231333;2724,71787002081
41,7668100033705;-2197,46443573002;470,95564779204
123,275503731466;608,930811506778;10303,7120636718
23,6274116903602;-2073,5534669547;-96,0893208517645
14,7076342289866;-342,764571649555;71,8606806331519
7,95136518406264;-2342,17651433412;-1213,48104993891
114,993441941922;-2411,91751293107;10665,6579812543
45,8410289743152;-183,731093268134;153,153447339721
15,417556450268;-1346,15707698392;183,718191062988
133,100866096742;3011,03117390333;2347,58045591626
5,05664053494805;-2034,31129792797;-1234,78818905103
125,13709495368;5105,04995363031;11954,5046884531
22,5040975510432;-1952,57621046984;-460,041234151628
-20,0343546113136;-1214,40502197977;-372,865013579674
